#! FIELDS theta lambda file.free der_theta der_lambda
#! SET min_theta -pi
#! SET max_theta pi
#! SET nbins_theta  360
#! SET periodic_theta true
#! SET min_lambda 0
#! SET max_lambda 15
#! SET nbins_lambda  16
#! SET periodic_lambda false
    0.034906585    3.000000000 -755.066399847    1.856320475   -0.000000000
    0.052359878    3.000000000 -755.030502116    2.611354604   -0.000000000
    0.069813170    3.000000000 -754.982880140    3.401689100   -0.000000000
    0.087266463    3.000000000 -754.923800410    4.227521257   -0.000000000
    0.104719755    3.000000000 -754.843862266    5.068339438   -0.000000000
    0.122173048    3.000000000 -754.751561478    5.872965365   -0.000000000
    0.139626340    3.000000000 -754.638556318    6.609313226   -0.000000000
    0.157079633    3.000000000 -754.512176575    7.337219883   -0.000000000
    0.174532925    3.000000000 -754.374981846    8.146767923   -0.000000000
    0.191986218    3.000000000 -754.218874908    8.925783378   -0.000000000
    0.209439510    3.000000000 -754.054775459    9.652495156   -0.000000000
    0.226892803    3.000000000 -753.882376525   10.317338063   -0.000000000
    0.244346095    3.000000000 -753.690763571   11.061574459   -0.000000000
    0.261799388    3.000000000 -753.494931450   11.765530417   -0.000000000
    0.279252680    3.000000000 -753.273602820   12.436420808   -0.000000000
    0.296705973    3.000000000 -753.046379175   13.121610806   -0.000000000
    0.314159265    3.000000000 -752.816763585   13.776937808   -0.000000000
    0.331612558    3.000000000 -752.569851251   14.392586639   -0.000000000
    0.349065850    3.000000000 -752.305821046   15.017890726   -0.000000000
    0.366519143    3.000000000 -752.035104036   15.641493190   -0.000000000
    0.383972435    3.000000000 -751.756283493   16.222364674   -0.000000000
    0.401425728    3.000000000 -751.462191531   16.781181194   -0.000000000
    0.418879020    3.000000000 -751.158133976   17.262916161   -0.000000000
    0.436332313    3.000000000 -750.857322532   17.801477098   -0.000000000
    0.453785606    3.000000000 -750.540084205   18.358434502   -0.000000000
    0.471238898    3.000000000 -750.212855859   18.873345205   -0.000000000
    0.488692191    3.000000000 -749.871759778   19.360107542   -0.000000000
    0.506145483    3.000000000 -749.526912068   19.733325751   -0.000000000
    0.523598776    3.000000000 -749.186502745   20.112849077   -0.000000000
    0.541052068    3.000000000 -748.832526877   20.515883791   -0.000000000
    0.558505361    3.000000000 -748.475549358   20.875212111   -0.000000000
    0.575958653    3.000000000 -748.100480401   21.183376384   -0.000000000
    0.593411946    3.000000000 -747.721257387   21.567764941   -0.000000000
    0.610865238    3.000000000 -747.338676716   21.932564627   -0.000000000
    0.628318531    3.000000000 -746.948378919   22.188099157   -0.000000000
    0.645771823    3.000000000 -746.555011731   22.428731059   -0.000000000
    0.663225116    3.000000000 -746.151572475   22.687743376   -0.000000000
    0.680678408    3.000000000 -745.759257632   22.912691239   -0.000000000
    0.698131701    3.000000000 -745.353825769   23.127539207   -0.000000000
    0.715584993    3.000000000 -744.942440403   23.378847394   -0.000000000
    0.733038286    3.000000000 -744.541373620   23.561543155   -0.000000000
    0.750491578    3.000000000 -744.136755800   23.667487932   -0.000000000
    0.767944871    3.000000000 -743.715767484   23.711150636   -0.000000000
    0.785398163    3.000000000 -743.302140786   23.790823738   -0.000000000
    0.802851456    3.000000000 -742.884233299   23.798418084   -0.000000000
    0.820304748    3.000000000 -742.476726232   23.834956610   -0.000000000
    0.837758041    3.000000000 -742.063267413   23.835707839   -0.000000000
    0.855211333    3.000000000 -741.654481792   23.732446509   -0.000000000
    0.872664626    3.000000000 -741.236346197   23.708945374   -0.000000000
    0.890117919    3.000000000 -740.819604418   23.587817035   -0.000000000
    0.907571211    3.000000000 -740.411820050   23.466832593   -0.000000000
    0.925024504    3.000000000 -739.992922860   23.318131727   -0.000000000
    0.942477796    3.000000000 -739.580123358   23.141573914   -0.000000000
    0.959931089    3.000000000 -739.167309555   22.958839495   -0.000000000
    0.977384381    3.000000000 -738.758484424   22.719692464   -0.000000000
    0.994837674    3.000000000 -738.363243674   22.422097370   -0.000000000
    1.012290966    3.000000000 -737.969852501   22.122538357   -0.000000000
    1.029744259    3.000000000 -737.581200604   21.773268953   -0.000000000
    1.047197551    3.000000000 -737.207869973   21.451782905   -0.000000000
    1.064650844    3.000000000 -736.825668970   21.080348265   -0.000000000
    1.082104136    3.000000000 -736.466219840   20.686528180   -0.000000000
    1.099557429    3.000000000 -736.110980867   20.244020750   -0.000000000
    1.117010721    3.000000000 -735.751541936   19.740685864   -0.000000000
    1.134464014    3.000000000 -735.407951687   19.235753357   -0.000000000
    1.151917306    3.000000000 -735.079007926   18.641786136   -0.000000000
    1.169370599    3.000000000 -734.752928983   18.126723368   -0.000000000
    1.186823891    3.000000000 -734.441365627   17.579020774   -0.000000000
    1.204277184    3.000000000 -734.139155942   16.991040796   -0.000000000
    1.221730476    3.000000000 -733.842973958   16.318259075   -0.000000000
    1.239183769    3.000000000 -733.565015070   15.629945289   -0.000000000
    1.256637061    3.000000000 -733.304123809   14.915131569   -0.000000000
    1.274090354    3.000000000 -733.046534227   14.187675011   -0.000000000
    1.291543646    3.000000000 -732.806920264   13.459888076   -0.000000000
    1.308996939    3.000000000 -732.586247464   12.665203352   -0.000000000
    1.326450232    3.000000000 -732.363873266   11.835945070   -0.000000000
    1.343903524    3.000000000 -732.165124379   11.032380223   -0.000000000
    1.361356817    3.000000000 -731.973638247   10.212937038   -0.000000000
    1.378810109    3.000000000 -731.808051493    9.355425421   -0.000000000
    1.396263402    3.000000000 -731.650507849    8.469192380   -0.000000000
    1.413716694    3.000000000 -731.510931887    7.621455084   -0.000000000
    1.431169987    3.000000000 -731.382734352    6.815890944   -0.000000000
    1.448623279    3.000000000 -731.265581155    5.934043984   -0.000000000
    1.466076572    3.000000000 -731.173268756    5.035812650   -0.000000000
    1.483529864    3.000000000 -731.084939572    4.193350676   -0.000000000
    1.500983157    3.000000000 -731.014461260    3.348364658   -0.000000000
    1.518436449    3.000000000 -730.963317306    2.432562318   -0.000000000
    1.535889742    3.000000000 -730.921850690    1.543687965   -0.000000000
    1.553343034    3.000000000 -730.904104289    0.640032242   -0.000000000
    1.570796327    3.000000000 -730.894948093   -0.290638036   -0.000000000
    1.588249619    3.000000000 -730.904067578   -1.155117471   -0.000000000
    1.605702912    3.000000000 -730.928580338   -2.066196472   -0.000000000
    1.623156204    3.000000000 -730.969560798   -2.883573147   -0.000000000
    1.640609497    3.000000000 -731.024354885   -3.715973719   -0.000000000
    1.658062789    3.000000000 -731.093124654   -4.526866121   -0.000000000
    1.675516082    3.000000000 -731.178652940   -5.344629699   -0.000000000
    1.692969374    3.000000000 -731.274685261   -6.119615711   -0.000000000
    1.710422667    3.000000000 -731.392005415   -6.894049761   -0.000000000
    1.727875959    3.000000000 -731.515409871   -7.633487189   -0.000000000
    1.745329252    3.000000000 -731.653449875   -8.423113650   -0.000000000
    1.762782545    3.000000000 -731.803993276   -9.143726352   -0.000000000
    1.780235837    3.000000000 -731.969956139   -9.836597277   -0.000000000
    1.797689130    3.000000000 -732.147017266  -10.534891652   -0.000000000
    1.815142422    3.000000000 -732.337660929  -11.257299470   -0.000000000
    1.832595715    3.000000000 -732.536345648  -11.978788140   -0.000000000
    1.850049007    3.000000000 -732.740434073  -12.670777712   -0.000000000
    1.867502300    3.000000000 -732.965413503  -13.270948228   -0.000000000
    1.884955592    3.000000000 -733.193056925  -13.903227942   -0.000000000
    1.902408885    3.000000000 -733.432265249  -14.531999043   -0.000000000
    1.919862177    3.000000000 -733.691453429  -14.999191227   -0.000000000
    1.937315470    3.000000000 -733.955296837  -15.461158966   -0.000000000
    1.954768762    3.000000000 -734.228779608  -15.930577740   -0.000000000
    1.972222055    3.000000000 -734.505526185  -16.388355731   -0.000000000
    1.989675347    3.000000000 -734.791989212  -16.887583380   -0.000000000
    2.007128640    3.000000000 -735.083937246  -17.383161161   -0.000000000
    2.024581932    3.000000000 -735.386711927  -17.827081523   -0.000000000
    2.042035225    3.000000000 -735.704660771  -18.218878434   -0.000000000
    2.059488517    3.000000000 -736.031098271  -18.632882610   -0.000000000
    2.076941810    3.000000000 -736.359426053  -18.999251602   -0.000000000
    2.094395102    3.000000000 -736.695798512  -19.354411480   -0.000000000
    2.111848395    3.000000000 -737.033904156  -19.627606386   -0.000000000
    2.129301687    3.000000000 -737.390956143  -19.974517173   -0.000000000
    2.146754980    3.000000000 -737.736145892  -20.217326305   -0.000000000
    2.164208272    3.000000000 -738.086712199  -20.471607741   -0.000000000
    2.181661565    3.000000000 -738.440957211  -20.767698159   -0.000000000
    2.199114858    3.000000000 -738.801225317  -21.025811466   -0.000000000
    2.216568150    3.000000000 -739.164097977  -21.207587710   -0.000000000
    2.234021443    3.000000000 -739.531170315  -21.371140624   -0.000000000
    2.251474735    3.000000000 -739.901394122  -21.583491780   -0.000000000
    2.268928028    3.000000000 -740.280303942  -21.701052925   -0.000000000
    2.286381320    3.000000000 -740.654662421  -21.853920201   -0.000000000
    2.303834613    3.000000000 -741.038889056  -21.956255218   -0.000000000
    2.321287905    3.000000000 -741.416499110  -22.048106292   -0.000000000
    2.338741198    3.000000000 -741.805342085  -22.097637815   -0.000000000
    2.356194490    3.000000000 -742.191331281  -22.073586421   -0.000000000
    2.373647783    3.000000000 -742.582398935  -22.142839758   -0.000000000
    2.391101075    3.000000000 -742.969915928  -22.136984396   -0.000000000
    2.408554368    3.000000000 -743.356897086  -22.075795827   -0.000000000
    2.426007660    3.000000000 -743.736123896  -22.009455892   -0.000000000
    2.443460953    3.000000000 -744.104981952  -21.977316067   -0.000000000
    2.460914245    3.000000000 -744.481072296  -21.862050264   -0.000000000
    2.478367538    3.000000000 -744.859268002  -21.710679374   -0.000000000
    2.495820830    3.000000000 -745.223248408  -21.535315074   -0.000000000
    2.513274123    3.000000000 -745.595423683  -21.282463064   -0.000000000
    2.530727415    3.000000000 -745.957348599  -21.037265713   -0.000000000
    2.548180708    3.000000000 -746.313018887  -20.784095944   -0.000000000
    2.565634000    3.000000000 -746.666690561  -20.534485819   -0.000000000
    2.583087293    3.000000000 -747.024148648  -20.149085855   -0.000000000
    2.600540585    3.000000000 -747.368873197  -19.802162007   -0.000000000
    2.617993878    3.000000000 -747.720451823  -19.424196714   -0.000000000
    2.635447171    3.000000000 -748.061680311  -19.065460056   -0.000000000
    2.652900463    3.000000000 -748.397195511  -18.724501650   -0.000000000
    2.670353756    3.000000000 -748.710474406  -18.295907182   -0.000000000
    2.687807048    3.000000000 -749.015433772  -17.885746709   -0.000000000
    2.705260341    3.000000000 -749.318097825  -17.398162608   -0.000000000
    2.722713633    3.000000000 -749.632557866  -16.916374382   -0.000000000
    2.740166926    3.000000000 -749.912560945  -16.410814125   -0.000000000
    2.757620218    3.000000000 -750.196710301  -15.866660253   -0.000000000
    2.775073511    3.000000000 -750.467948730  -15.264910610   -0.000000000
    2.792526803    3.000000000 -750.721453640  -14.634528804   -0.000000000
    2.809980096    3.000000000 -750.971391469  -13.946641946   -0.000000000
    2.827433388    3.000000000 -751.196551790  -13.345486475   -0.000000000
    2.844886681    3.000000000 -751.427440367  -12.700019507   -0.000000000
    2.862339973    3.000000000 -751.648600236  -12.035502281   -0.000000000
    2.879793266    3.000000000 -751.844008238  -11.359481283   -0.000000000
    2.897246558    3.000000000 -752.029026784  -10.700007999   -0.000000000
    2.914699851    3.000000000 -752.212515749   -9.966206956   -0.000000000
    2.932153143    3.000000000 -752.376966047   -9.276760459   -0.000000000
    2.949606436    3.000000000 -752.534258123   -8.500347005   -0.000000000
    2.967059728    3.000000000 -752.665215989   -7.775027973   -0.000000000
    2.984513021    3.000000000 -752.800686640   -7.021291605   -0.000000000
    3.001966313    3.000000000 -752.918636451   -6.230780993   -0.000000000
    3.019419606    3.000000000 -753.017492090   -5.414087246   -0.000000000
    3.036872898    3.000000000 -753.099558848   -4.675808263   -0.000000000
    3.054326191    3.000000000 -753.177874672   -3.877406613   -0.000000000
    3.071779484    3.000000000 -753.232100803   -3.112503758   -0.000000000
    3.089232776    3.000000000 -753.277128485   -2.324209675   -0.000000000
    3.106686069    3.000000000 -753.305444970   -1.595723259   -0.000000000
    3.124139361    3.000000000 -753.331892078   -0.849923365   -0.000000000

   -3.141592654    4.000000000 -697.133232317   -0.376564395   -0.000000000
   -3.124139361    4.000000000 -697.126401854    0.234131300   -0.000000000
   -3.106686069    4.000000000 -697.115798135    0.952303216   -0.000000000
   -3.089232776    4.000000000 -697.098071817    1.676854811   -0.000000000
   -3.071779484    4.000000000 -697.059894715    2.369144252   -0.000000000
   -3.054326191    4.000000000 -696.997238403    3.008335815   -0.000000000
   -3.036872898    4.000000000 -696.937126054    3.683547917   -0.000000000
   -3.019419606    4.000000000 -696.872136267    4.362135595   -0.000000000
   -3.001966313    4.000000000 -696.790503236    5.097693510   -0.000000000
